date,ESP_macro_f1__ESP_macro_f2
2015-09-03,0.9367266277333318
2015-09-04,0.9367610485254879
2015-09-07,0.9367880456386475
2015-09-08,0.9368091936258552
2015-09-09,0.9368257437934926
2015-09-10,0.9368386861477914
2015-09-11,0.936848801358974
2015-09-14,0.9368567034790662
2015-09-15,0.9368628745792674
2015-09-16,0.9368676925628288
2015-09-17,0.9368714533404763
2015-09-18,0.9368743884188055
2015-09-21,0.9368766787959999
2015-09-22,0.9368784659077478
2015-09-23,0.9368798602301649
2015-09-24,0.9368809480296284
2015-09-25,0.9368817966516702
2015-09-28,0.9368824586609205
2015-09-29,0.9368829750791374
2015-09-30,0.9368833779162692
2015-10-01,0.9366166658138966
2015-10-02,0.9366719304070357
2015-10-05,0.9367171592934919
2015-10-06,0.9367529113834769
2015-10-07,0.9367810786725389
2015-10-08,0.9368032192092055
2015-10-09,0.9368205919744014
2015-10-12,0.9368342053364961
2015-10-13,0.936844861776235
2015-10-14,0.9368531968941177
2015-10-15,0.9368597123198092
2015-10-16,0.9368648028813051
2015-10-19,0.936868778704072
2015-10-20,0.9368718829977999
2015-10-21,0.9368743062631495
2015-10-22,0.9368761975750985
2015-10-23,0.9368776735066285
2015-10-26,0.936878825163713
2015-10-27,0.9368797237178762
2015-10-28,0.9368804247491022
2015-10-29,0.9368809716500297
2015-10-30,0.9368813982913918
2015-11-02,0.9368817311072416
2015-11-03,0.936237623079116
2015-11-04,0.936344192256973
2015-11-05,0.9364378174357773
2015-11-06,0.9365208912869568
2015-11-09,0.9365918747066225
2015-11-10,0.936651029422358
2015-11-11,0.9366994860588944
2015-11-12,0.9367386967982102
2015-11-13,0.936770144438338
2015-11-16,0.9367952000665188
2015-11-17,0.9368150643584707
2015-11-18,0.9368307540262107
2015-11-19,0.9368431110548946
2015-11-20,0.9368528220527511
2015-11-23,0.9368604407783716
2015-11-24,0.9368664102566595
2015-11-25,0.9368710828045645
2015-11-26,0.9368747373445577
2015-11-27,0.936877593941747
2015-11-30,0.9368798257721791
2015-12-01,0.9366333943624787
2015-12-02,0.9366814555855741
2015-12-03,0.9367210257501881
2015-12-04,0.9367542951503028
2015-12-07,0.936781716956557
2015-12-08,0.936804001785848
2015-12-09,0.9368219291624776
2015-12-10,0.9368362443132738
2015-12-11,0.9368476120389444
2015-12-14,0.9368566017253454
2015-12-15,0.9368636884375654
2015-12-16,0.9368692615586488
2015-12-17,0.9368736362677068
2015-12-18,0.9368770653782192
2015-12-21,0.9368797503281425
2015-12-22,0.9368818508210602
2015-12-23,0.9368834929967573
2015-12-24,0.9368847762000982
2015-12-25,0.9368857785016188
2015-12-28,0.9368865611501453
2015-12-29,0.9368871721350149
2015-12-30,0.9368876490188616
2015-12-31,0.9368880211802068
2016-01-01,0.9356976070053432
2016-01-04,0.9358869272148812
2016-01-05,0.9360570948581183
2016-01-06,0.9362096455038867
2016-01-07,0.9363409103633041
2016-01-08,0.9364508523805817
2016-01-11,0.9365412458453394
2016-01-12,0.936614595123487
2016-01-13,0.9366735465471882
2016-01-14,0.9367205912885321
2016-01-15,0.9367579349000734
2016-01-18,0.9367874586447094
2016-01-19,0.936810728424254
2016-01-20,0.9368290258692498
2016-01-21,0.9368433874317984
2016-01-22,0.9368546439873998
2016-01-25,0.9368634573044143
2016-01-26,0.9368703519032064
2016-01-27,0.9368757419913469
2016-01-28,0.9368799537457265
2016-01-29,0.9368832434688459
2016-02-01,0.9368858122239089
2016-02-02,0.9365517376292767
2016-02-03,0.9366246474449308
2016-02-04,0.9366825689534671
2016-02-05,0.9367283441873286
2016-02-08,0.9367644095373424
2016-02-09,0.936792759019916
2016-02-10,0.9368150041211376
2016-02-11,0.9368324357077992
2016-02-12,0.9368460811654675
2016-02-15,0.9368567542761208
2016-02-16,0.9368650973198999
2016-02-17,0.9368716158439102
2016-02-18,0.9368767069483377
2016-02-19,0.9368806820557721
2016-02-22,0.9368837850992404
2016-02-23,0.9368862069684569
2016-02-24,0.9368880969354538
2016-02-25,0.9368895716622504
2016-02-26,0.9368907222849614
2016-02-29,0.9368916199747224
2016-03-01,0.936871790114884
2016-03-02,0.9368767173435397
2016-03-03,0.9368804133989125
2016-03-04,0.9368834291086771
2016-03-07,0.9368858637379822
2016-03-08,0.936887812876208
2016-03-09,0.9368893637007581
2016-03-10,0.9368905918975875
2016-03-11,0.936891561178814
2016-03-14,0.936892324085354
2016-03-15,0.9368929233302646
2016-03-16,0.936893393282937
2016-03-17,0.9368937613922526
2016-03-18,0.9368940494581656
2016-03-21,0.9368942747218065
2016-03-22,0.9368944507755437
2016-03-23,0.9368945883092038
2016-03-24,0.9368946957142564
2016-03-25,0.9368947795685357
2016-03-28,0.9368948450225174
2016-03-29,0.9368948961055964
2016-03-30,0.9368949359680149
2016-03-31,0.9368949670714113
2016-04-01,0.9339371818175568
2016-04-04,0.9344486698478939
2016-04-05,0.9349015104356093
2016-04-06,0.935287573876605
2016-04-07,0.9356087773188324
2016-04-08,0.9358715769043837
2016-04-11,0.9360840438499215
2016-04-12,0.9362543325036767
2016-04-13,0.9363899402912627
2016-04-14,0.9364974100354907
2016-04-15,0.9365822693787611
2016-04-18,0.936649088724267
2016-04-19,0.9367015908214968
2016-04-20,0.9367427756129739
2016-04-21,0.936775041662637
2016-04-22,0.9368002955469867
2016-04-25,0.9368200461320291
2016-04-26,0.9368354835663365
2016-04-27,0.9368475442208539
2016-04-28,0.9368569633674643
2016-04-29,0.9368643175017645
2016-05-02,0.9368700581058408
2016-05-03,0.9369074439786796
2016-05-04,0.9368968246067786
2016-05-05,0.9368895424033935
2016-05-06,0.9368863417735945
2016-05-09,0.9368853768194084
2016-05-10,0.9368855609095301
2016-05-11,0.9368862767524797
2016-05-12,0.9368871843802586
2016-05-13,0.9368881053555563
2016-05-16,0.9368889535730508
2016-05-17,0.9368896943072936
2016-05-18,0.9368903202762431
2016-05-19,0.9368908378815524
2016-05-20,0.9368912594826869
2016-05-23,0.9368915992090753
2016-05-24,0.936891870816351
2016-05-25,0.9368920866993685
2016-05-26,0.9368922575401784
2016-05-27,0.9368923922881133
2016-05-30,0.936892498299415
2016-05-31,0.9368925815406514
2016-06-01,0.9369042064408439
2016-06-02,0.9368995250342281
2016-06-03,0.9368959132017034
2016-06-06,0.9368940292473737
2016-06-07,0.9368931354349741
2016-06-08,0.936892789258171
2016-06-09,0.936892733126666
2016-06-10,0.9368928196341295
2016-06-13,0.9368929664551809
2016-06-14,0.9368931292856839
2016-06-15,0.9368932857026103
2016-06-16,0.9368934256085095
2016-06-17,0.9368935456297586
2016-06-20,0.9368936458764552
2016-06-21,0.9368937281034969
2016-06-22,0.9368937946956467
2016-06-23,0.9368938481313611
2016-06-24,0.9368938907201502
2016-06-27,0.9368939244924338
2016-06-28,0.9368939511712912
2016-06-29,0.9368939721855156
2016-06-30,0.93689398870116
2016-07-01,0.9317284537855293
2016-07-04,0.9326413651046834
2016-07-05,0.9334301610814193
2016-07-06,0.9341025821681268
2016-07-07,0.9346622837287528
2016-07-08,0.9351204616776815
2016-07-11,0.9354910803899442
2016-07-12,0.9357882630252864
2016-07-13,0.9360250152957423
2016-07-14,0.9362127040149111
2016-07-15,0.93636094479369
2016-07-18,0.9364776966306068
2016-07-19,0.9365694480597382
2016-07-20,0.9366414314615021
2016-07-21,0.9366978326416617
2016-07-22,0.936741980287104
2016-07-25,0.9367765096359576
2016-07-26,0.9368034998518291
2016-07-27,0.936824587103975
2016-07-28,0.9368410563860374
2016-07-29,0.9368539153392557
2016-08-01,0.9368639531779862
2016-08-02,0.9361404290512377
2016-08-03,0.9362903180495321
2016-08-04,0.9364129238882117
2016-08-05,0.936513106709345
2016-08-08,0.9365940139533263
2016-08-09,0.9366587983717929
2016-08-10,0.9367103478725449
2016-08-11,0.9367511744464447
2016-08-12,0.9367833945840536
2016-08-15,0.9368087544240982
2016-08-16,0.9368286737670354
2016-08-17,0.9368442951576151
2016-08-18,0.9368565311014583
2016-08-19,0.9368661063081497
2016-08-22,0.9368735939253271
2016-08-23,0.9368794457950504
2016-08-24,0.9368840172646721
2016-08-25,0.9368875872750158
2016-08-26,0.9368903744762807
2016-08-29,0.9368925500702505
2016-08-30,0.9368942479924692
2016-08-31,0.936895572954829
2016-09-01,0.9367291589023959
2016-09-02,0.936764800392418
2016-09-05,0.9367930884793619
2016-09-06,0.9368157644505379
2016-09-07,0.936833825153428
2016-09-08,0.9368481394016417
2016-09-09,0.9368594424087072
2016-09-12,0.9368683425754055
2016-09-13,0.936875335666822
2016-09-14,0.9368808212656708
2016-09-15,0.9368851188769096
2016-09-16,0.9368884824739787
2016-09-19,0.9368911130497471
2016-09-20,0.9368931691380795
2016-09-21,0.9368947754653227
2016-09-22,0.9368960299687263
2016-09-23,0.9368970094351025
2016-09-26,0.9368977739988791
2016-09-27,0.9368983707113236
2016-09-28,0.9368988363614812
2016-09-29,0.9368991996989772
2016-09-30,0.936899483181467
2016-10-03,0.9366930068346917
2016-10-04,0.9367351075897826
2016-10-05,0.9367699733818782
2016-10-06,0.9367977010587801
2016-10-07,0.9368196462147306
2016-10-10,0.9368369560826879
2016-10-11,0.9368505747364622
2016-10-12,0.9368612683239175
2016-10-13,0.936869652484115
2016-10-14,0.9368762183610091
2016-10-17,0.9368813556907795
2016-10-18,0.9368853725024998
2016-10-19,0.9368885115101685
2016-10-20,0.9368909635204166
2016-10-21,0.9368928782679501
2016-10-24,0.9368943730963694
2016-10-25,0.9368955398684299
2016-10-26,0.9368964504406374
2016-10-27,0.9368971609848585
2016-10-28,0.9368977153904332
2016-10-31,0.9368981479368325
2016-11-01,0.9361659798737743
2016-11-02,0.936305099415235
2016-11-03,0.9364206151947706
2016-11-04,0.936516797581939
2016-11-07,0.9365955285251516
2016-11-08,0.9366591938626321
2016-11-09,0.9367102243271895
2016-11-10,0.9367508622505568
2016-11-11,0.9367830672115329
2016-11-14,0.9368084957120625
2016-11-15,0.9368285176837414
2016-11-16,0.9368442490278155
2016-11-17,0.9368565889505774
2016-11-18,0.9368662563534552
2016-11-21,0.9368738226373867
2016-11-22,0.9368797399784984
2016-11-23,0.936884365018238
2016-11-24,0.9368879783362758
2016-11-25,0.9368908002443795
2016-11-28,0.9368930034736828
2016-11-29,0.9368947232946496
2016-11-30,0.9368960655468505
2016-12-01,0.9370904729172023
2016-12-02,0.9370480348399719
2016-12-05,0.9370141493757363
2016-12-06,0.9369883792388447
2016-12-07,0.9369686908656573
2016-12-08,0.9369535860309629
2016-12-09,0.9369419581975256
2016-12-12,0.9369329824115397
2016-12-13,0.9369260385703152
2016-12-14,0.9369206572799518
2016-12-15,0.9369164811398434
2016-12-16,0.9369132367034496
2016-12-19,0.9369107139307047
2016-12-20,0.9369087509703744
2016-12-21,0.9369072227849509
2016-12-22,0.9369060325800564
2016-12-23,0.9369051053035962
2016-12-26,0.9369043826874137
2016-12-27,0.9369038194482238
2016-12-28,0.9369033803660359
2016-12-29,0.936903038030715
2016-12-30,0.9369027710997635
2017-01-02,0.9369025629487986
2017-01-03,0.9340570857479796
2017-01-04,0.9345859546529601
2017-01-05,0.9350319997223645
2017-01-06,0.9354049037804488
2017-01-09,0.9357109857917727
2017-01-10,0.9359589815161322
2017-01-11,0.9361580444553733
2017-01-12,0.9363167355743309
2017-01-13,0.9364425961947486
2017-01-16,0.9365420337128295
2017-01-17,0.936620365270314
2017-01-18,0.9366819324891693
2017-01-19,0.9367302399946507
2017-01-20,0.9367680932735915
2017-01-23,0.9367977243327815
2017-01-24,0.9368209007390697
2017-01-25,0.9368390173779564
2017-01-26,0.9368531721055107
2017-01-27,0.9368642272390363
2017-01-30,0.9368728590298485
2017-01-31,0.9368795971707032
2017-02-01,0.9366768870651278
2017-02-02,0.9367213675815643
2017-02-03,0.9367573951539172
2017-02-06,0.9367871102077734
2017-02-07,0.9368112747996344
2017-02-08,0.9368307234228284
2017-02-09,0.9368462584430564
2017-02-10,0.9368585978373396
2017-02-13,0.9368683576554039
2017-02-14,0.9368760524913721
2017-02-15,0.9368821044545192
2017-02-16,0.9368868553970465
2017-02-17,0.9368905796324776
2017-02-20,0.9368934957904375
2017-02-21,0.9368957772399545
2017-02-22,0.9368975609352965
2017-02-23,0.9368989547510611
2017-02-24,0.9369000434683667
2017-02-27,0.9369008936051811
2017-02-28,0.93690155728198
2017-03-01,0.9367058124326803
2017-03-02,0.9367474739845894
2017-03-03,0.9367805173350984
2017-03-06,0.9368068311351472
2017-03-07,0.9368276850588798
2017-03-08,0.936844150991598
2017-03-09,0.9368571158312816
2017-03-10,0.9368673021822761
2017-03-13,0.9368752923773841
2017-03-14,0.9368815519895195
2017-03-15,0.9368864510612276
2017-03-16,0.9368902824154512
2017-03-17,0.9368932770004704
2017-03-20,0.9368956165038804
2017-03-21,0.936897443583149
2017-03-22,0.9368988700833822
2017-03-23,0.936899983591787
2017-03-24,0.9369008526380387
2017-03-27,0.9369015308040134
2017-03-28,0.9369020599618658
2017-03-29,0.9369024728194962
2017-03-30,0.936902794918026
2017-03-31,0.9369030461971442
2017-04-03,0.9352308244177173
2017-04-04,0.9355129904291428
2017-04-05,0.9357669285690338
2017-04-06,0.9359851581955282
2017-04-07,0.9361676945769924
2017-04-10,0.9363175963317969
2017-04-11,0.9364391113559234
2017-04-12,0.9365366936223237
2017-04-13,0.9366145150033383
2017-04-14,0.9366762559568641
2017-04-17,0.9367250475698184
2017-04-18,0.9367634909139164
2017-04-19,0.9367937116647417
2017-04-20,0.9368174268675947
2017-04-21,0.9368360117727951
2017-04-24,0.9368505609735114
2017-04-25,0.9368619415859394
2017-04-26,0.9368708380779089
2017-04-27,0.9368777892751917
2017-04-28,0.9368832184689904
2017-05-01,0.9368874576564376
2017-05-02,0.9353824183141461
2017-05-03,0.9356784361045937
2017-05-04,0.9359226341052082
2017-05-05,0.9361230440631897
2017-05-08,0.9362853855111906
2017-05-09,0.9364156588301326
2017-05-10,0.9365194830407403
2017-05-11,0.9366018074417132
2017-05-12,0.9366668349214718
2017-05-15,0.9367180510439264
2017-05-16,0.9367583001959178
2017-05-17,0.9367898772167078
2017-05-18,0.9368146183450429
2017-05-19,0.9368339839437951
2017-05-22,0.9368491301660632
2017-05-23,0.9368609691852651
2017-05-24,0.9368702188027292
2017-05-25,0.936877442737443
2017-05-26,0.9368830830214887
2017-05-29,0.9368874858575816
2017-05-30,0.9368909221460229
2017-05-31,0.9368936037134179
2017-06-01,0.9365888268827546
2017-06-02,0.9366559482147886
2017-06-05,0.9367091640610196
2017-06-06,0.936751112085412
2017-06-07,0.9367840970500213
2017-06-08,0.9368099861820622
2017-06-09,0.9368302772533103
2017-06-12,0.9368461634848118
2017-06-13,0.9368585906867338
2017-06-14,0.9368683057351537
2017-06-15,0.9368758967371061
2017-06-16,0.9368818257795363
2017-06-19,0.9368864553321344
2017-06-20,0.9368900693613935
2017-06-21,0.9368928901146388
2017-06-22,0.9368950914026788
2017-06-23,0.9368968090762726
2017-06-26,0.936898149268214
2017-06-27,0.9368991948649534
2017-06-28,0.9369000105804687
2017-06-29,0.9369006469296918
2017-06-30,0.9369011433373904
2017-07-03,0.928021774050213
2017-07-04,0.9296970490586495
2017-07-05,0.931104729496771
2017-07-06,0.9322727496157602
2017-07-07,0.9332262150715375
2017-07-10,0.9339956131741609
2017-07-11,0.934611330293919
2017-07-12,0.9351010522643511
2017-07-13,0.93548878343272
2017-07-14,0.9357947067640897
2017-07-17,0.9360354502386604
2017-07-18,0.9362245210705703
2017-07-19,0.9363727812948712
2017-07-20,0.9364889016410004
2017-07-21,0.9365797658370629
2017-07-24,0.9366508164870302
2017-07-25,0.9367063433907364
2017-07-26,0.9367497196958742
2017-07-27,0.9367835929418147
2017-07-28,0.9368100382352986
2017-07-31,0.9368306802578684
2017-08-01,0.9361945479090076
2017-08-02,0.9363417540858912
2017-08-03,0.9364598922252458
2017-08-04,0.9365541948050439
2017-08-07,0.9366290524201546
2017-08-08,0.9366882283266157
2017-08-09,0.9367348619941489
2017-08-10,0.9367715250300879
2017-08-11,0.9368002973646997
2017-08-14,0.9368228461067246
2017-08-15,0.9368404986908967
2017-08-16,0.9368543069297177
2017-08-17,0.936865101190575
2017-08-18,0.9368735352004798
2017-08-21,0.936880122534191
2017-08-22,0.9368852660079331
2017-08-23,0.9368892811721266
2017-08-24,0.9368924149788996
2017-08-25,0.9368948605510916
2017-08-28,0.9368967688286133
2017-08-29,0.9368982577294951
2017-08-30,0.936899419342231
2017-08-31,0.9369003255642113
2017-09-01,0.9364133524934116
2017-09-04,0.9365155053847313
2017-09-05,0.9365972509983153
2017-09-06,0.9366624081616927
2017-09-07,0.936714075506209
2017-09-08,0.9367548874657149
2017-09-11,0.936787030753189
2017-09-12,0.9368122905290726
2017-09-13,0.9368321072701195
2017-09-14,0.9368476336266056
2017-09-15,0.9368597862832001
2017-09-18,0.9368692909374203
2017-09-19,0.93687672011654
2017-09-20,0.9368825243283041
2017-09-21,0.9368870573599163
2017-09-22,0.936890596618354
2017-09-25,0.9368933593641534
2017-09-26,0.9368955155973665
2017-09-27,0.9368971982444243
2017-09-28,0.936898511186401
2017-09-29,0.9368995355712135
2017-10-02,0.9369003347676221
2017-10-03,0.9367435622062114
2017-10-04,0.9367600328423116
2017-10-05,0.9367806298819967
2017-10-06,0.936800944113837
2017-10-09,0.93681938179456
2017-10-10,0.9368353461354845
2017-10-11,0.9368487640941328
2017-10-12,0.9368598189696509
2017-10-13,0.9368688006548007
2017-10-16,0.936876025005394
2017-10-17,0.9368817931555399
2017-10-18,0.9368863733905092
2017-10-19,0.9368899953322068
2017-10-20,0.9368928504906485
2017-10-23,0.9368950957994808
2017-10-24,0.9368968582680275
2017-10-25,0.9368982397647969
2017-10-26,0.9368993214524118
2017-10-27,0.9369001676755783
2017-10-30,0.9369008292547977
2017-10-31,0.9369013462144347
2017-11-01,0.936661024174975
2017-11-02,0.9367074383238784
2017-11-03,0.9367453281734357
2017-11-06,0.9367769235713119
2017-11-07,0.9368028171651142
2017-11-08,0.9368237743291838
2017-11-09,0.9368405834524794
2017-11-10,0.9368539760000767
2017-11-13,0.9368645934211869
2017-11-14,0.9368729791929192
2017-11-15,0.9368795834814516
2017-11-16,0.9368847733910698
2017-11-17,0.9368888449829055
2017-11-20,0.9368920350985238
2017-11-21,0.9368945320725024
2017-11-22,0.9368964849949892
2017-11-23,0.9368980114882084
2017-11-24,0.9368992041078253
2017-11-27,0.9369001355402548
2017-11-28,0.9369008627808286
2017-11-29,0.9369014304683725
2017-11-30,0.936901873532174
2017-12-01,0.9369007014735575
2017-12-04,0.9369009964185457
2017-12-05,0.9369010078120564
2017-12-06,0.9369012321229079
2017-12-07,0.9369015407167678
2017-12-08,0.9369018627783601
2017-12-11,0.9369021635035787
2017-12-12,0.9369024282042967
2017-12-13,0.9369026530091618
2017-12-14,0.9369028395159208
2017-12-15,0.9369029917812066
2017-12-18,0.9369031146795849
2017-12-19,0.9369032130540806
2017-12-20,0.9369032913156367
2017-12-21,0.9369033532901974
2017-12-22,0.936903402196508
2017-12-25,0.9369034406878781
2017-12-26,0.9369034709207051
2017-12-27,0.9369034946298016
2017-12-28,0.9369035132004585
2017-12-29,0.9369035277327566
2018-01-01,0.9369035390966538
2018-01-02,0.9332426322819904
2018-01-03,0.9339477376628145
2018-01-04,0.9345339558367106
2018-01-05,0.9350164973523463
2018-01-08,0.9354081358089078
2018-01-09,0.9357228248336072
2018-01-10,0.9359738534268982
2018-01-11,0.9361730299221995
2018-01-12,0.9363304332825766
2018-01-15,0.936454449131447
2018-01-16,0.9365519350606953
2018-01-17,0.9366284317958247
2018-01-18,0.9366883773552686
2018-01-19,0.9367353039140158
2018-01-22,0.9367720093753573
2018-01-23,0.9368007021010895
2018-01-24,0.9368231204080186
2018-01-25,0.9368406297820918
2018-01-26,0.936854301137153
